9,8,9.769478083
9,8,9.82360816
9,8,8.504953623
9,8,8.909520388
9,8,9.594787598
9,8,8.619962454
9,8,8.813379288
9,8,9.626662254
9,8,9.512728214
9,8,8.66674614
9,8,8.827704668
9,8,9.362634659
9,8,8.535445452
9,8,9.555336237
9,8,8.880405426
9,8,8.492206812
9,8,9.17612648
9,8,9.049115419
9,8,8.280791759
9,8,9.624486446
9,8,9.092977285
9,8,9.009165049
9,8,8.555054903
9,8,9.445453167
9,8,9.228798628
9,8,8.984423161
9,8,8.599151611
9,8,9.150201797
9,8,9.187026262
6,8,8.623758078
6,8,9.565216064
6,8,10.32590628
6,8,9.293724537
6,8,8.829752684
6,8,9.161215067
6,8,9.065119267
6,8,8.975308418
6,8,9.754682302
6,8,9.060857773
6,8,9.082476377
6,8,9.197593212
6,8,8.577180862
6,8,9.267238855
6,8,8.363895655
6,8,9.263482571
6,8,8.910344362
6,8,9.443054914
6,8,8.778216362
6,8,8.740320444
6,8,9.014760733
6,8,8.736201763
6,8,9.332604408
6,8,9.034495831
6,8,8.705450296
6,8,9.312973261
6,8,8.763411045
6,8,8.730882883
6,8,9.064203739
6,8,8.570759296
6,8,9.085810661
6,8,9.205150127
6,8,8.61123538
6,8,8.779326916
6,8,9.991056681
6,8,9.102402449
6,8,8.96898365
6,8,9.426392078
6,8,8.680332899
6,8,9.296412706
6,8,9.147570133
6,8,8.988873005
6,8,9.06991148
6,8,8.793637276
6,8,9.091848373
6,8,8.957942963
6,8,8.940278292
6,8,9.154609919
6,8,8.344620228
6,8,10.52694201
6,8,9.471385717
6,8,8.802387476
6,8,8.63124156
6,8,9.017328978
6,8,8.659316778
6,8,8.998693466
6,8,10.54911828
6,8,8.748347759
6,8,8.889256239
6,8,9.022798538
6,8,9.139368534
6,8,8.757778883
6,8,9.364152193
6,8,8.897691965
6,8,8.994084835
6,8,9.003932714
6,8,9.592650414
6,8,9.527944088
6,8,8.510175705
6,8,9.774520159
6,8,9.075740814
6,8,8.99312377
6,8,8.680787325
6,8,9.573791981
6,8,8.606027365
6,8,8.530825853
6,8,9.760355473
6,8,9.422720432
6,8,9.594759703
6,8,9.186064482
6,8,8.493076324
6,8,9.41045785
6,8,8.661524534
6,8,9.628535032
6,8,9.988668203
6,8,8.704807758
6,8,9.370660305
6,8,9.571460962
6,8,9.043104887
6,8,10.21288276
6,8,8.878613949
6,8,9.135643482
6,8,8.889438391
6,8,9.380418301
6,8,8.258624792
6,8,9.331362724
6,8,9.206510305
6,8,9.581326485
6,8,9.323343277
6,8,9.356538534
1500,7,8.06923461
1500,7,8.573047638
1500,7,8.096256495
1500,7,8.225772381
1500,7,8.048483372
1500,7,8.346829414
1500,7,8.304738045
1500,7,8.140675306
1500,7,8.417267323
1500,7,8.178347349
1500,7,7.293115139
1500,7,8.480786324
1500,7,8.374222755
1500,7,8.405077457
1500,7,7.865983486
1500,7,8.008040905
1500,7,9.139929295
1500,7,8.454527378
1500,7,8.228413343
1500,7,8.252071381
1500,7,8.913021564
1500,7,7.981581211
1500,7,7.682209015
1500,7,8.111543417
1500,7,8.118189573
1500,7,8.455659628
1500,7,7.964449406
1500,7,8.331627131
1500,7,8.685765028
1500,7,7.764056921
1500,7,8.567490816
1500,7,8.253181696
1500,7,8.110711098
1500,7,8.5182693
1500,7,8.045155764
1500,7,7.404325724
1500,7,7.872113705
1500,7,8.019088984
1500,7,8.799904823
1500,7,7.820194244
1500,7,7.821453333
1500,7,8.325516462
1500,7,8.652049303
1500,7,8.121065855
1500,7,8.521302462
1500,7,8.306132078
1500,7,8.105503559
1500,7,8.377078772
1500,7,8.34209013
1500,7,8.937697172
1500,7,8.654058695
1500,7,8.458427429
1500,7,7.919891596
1500,7,7.77514863
1500,7,9.023722887
1500,7,7.664547205
1500,7,8.609294891
1500,7,7.702200413
1500,7,7.745692253
1500,7,8.625235319
1500,7,8.166982651
1500,7,7.953752518
1500,7,8.821617842
1500,7,7.784674406
1500,7,7.499160528
1500,7,8.915449142
1500,7,7.561711311
1500,7,7.939945459
1500,7,8.065672398
1500,7,8.173213482
1500,7,8.802300453
1500,7,7.774172306
1500,7,8.296059132
1500,7,8.279938936
1500,7,7.738264799
1500,7,9.516361237
1500,7,8.034142017
1500,7,8.660694599
1500,7,8.193062544
1500,7,8.56452775
1500,7,8.041197777
1500,7,8.957293034
1500,7,9.067246437
1500,7,8.130390406
1500,7,9.3862257
1500,7,9.530912399
1500,7,7.945682526
1500,7,8.191375256
1500,7,9.075619459
1500,7,7.991554022
1500,7,8.791211128
1500,7,8.525009394
1500,7,8.543697834
1500,7,9.279147148
1500,7,8.732062817
1500,7,8.123347759
1500,7,7.7572999
1500,7,7.628526449
1500,7,8.663588285
1500,7,7.905166149
15,7,7.749503613
15,7,8.456230879
15,7,8.008079529
15,7,8.379961729
15,7,8.094836712
15,7,8.689775229
15,7,7.979415417
15,7,8.522102594
15,7,8.218286037
15,7,7.958798885
15,7,8.753758669
15,7,8.009874582
15,7,8.019173145
15,7,8.753728151
15,7,7.909607649
15,7,7.341982841
15,7,8.195517302
15,7,8.030885458
15,7,8.41150856
15,7,8.78646636
15,7,8.38774848
15,7,9.035045862
15,7,8.199095726
15,7,8.698391199
15,7,8.367845774
15,7,9.814374208
15,7,8.803140879
15,7,12.08320928
15,7,8.555557489
15,7,8.427039623
15,7,8.63861537
15,7,7.440843105
15,7,7.332670927
15,7,8.070034504
15,7,8.945347786
15,7,8.113040209
15,7,7.998158216
15,7,8.474257231
15,7,8.17295742
15,7,8.294259787
15,7,7.934170961
15,7,7.674562931
15,7,8.215126991
15,7,7.962764025
15,7,8.779758215
15,7,7.747200966
15,7,8.147173882
15,7,8.13517642
15,7,7.899164677
15,7,8.58236599
15,7,7.668976068
15,7,8.551802397
15,7,8.468556404
15,7,7.531424046
15,7,7.865832567
15,7,7.261419296
15,7,8.186031342
15,7,8.791469574
15,7,7.810734034
15,7,8.156522036
15,7,8.0707829
15,7,8.660480976
15,7,8.724388838
15,7,7.985498428
15,7,8.136887312
15,7,8.24880743
15,7,8.226100206
15,7,9.076858044
15,7,8.659060001
15,7,7.453537703
15,7,8.472686768
15,7,8.059292316
15,7,8.845721722
15,7,8.317672968
15,7,7.837517977
15,7,8.837874651
15,7,9.55747509
15,7,8.355463982
15,7,7.711636066
15,7,8.133167028
15,7,8.187703848
15,7,7.839878082
15,7,8.3999331
15,7,7.603050709
15,7,8.346735239
15,7,8.452204704
15,7,7.480920792
15,7,8.970149994
15,7,7.66828227
15,7,8.153999329
15,7,8.220654964
15,7,9.116210461
15,7,8.263633966
15,7,7.481601477
15,7,8.524182081
15,7,8.32976985
15,7,9.311779499
15,7,7.685384035
15,7,7.687448978
15,7,8.112844706
12,7,8.027810812
12,7,7.604165316
12,7,9.353028774
12,7,8.173396111
12,7,8.235601425
12,7,8.344798803
12,7,7.593176842
12,7,9.206601858
12,7,8.229351044
12,7,8.468934536
12,7,8.212125063
12,7,8.01550436
12,7,8.867321968
12,7,8.047224998
12,7,8.324875355
12,7,8.465811253
12,7,7.686521769
12,7,8.259302378
12,7,8.213639021
12,7,8.037510157
12,7,7.662877321
12,7,8.503505945
12,7,7.972200155
12,7,7.750053406
12,7,8.038564444
12,7,7.706455469
12,7,8.88571167
12,7,7.559578657
12,7,7.517904282
12,7,8.509391069
12,7,7.772366285
12,7,8.654476643
12,7,9.086443186
12,7,8.186498642
12,7,8.674367428
12,7,8.420027018
12,7,7.777494192
12,7,8.108142614
12,7,7.466709852
12,7,8.295265198
12,7,8.573076487
12,7,8.127643347
12,7,7.970743418
12,7,8.071593285
12,7,7.99149847
12,7,8.431861877
12,7,8.512892246
12,7,8.278839111
12,7,9.324931145
12,7,8.20377779
12,7,8.479220867
12,7,9.800175667
12,7,7.553390265
12,7,8.301696539
12,7,8.191561937
12,7,7.932208538
12,7,8.064296961
12,7,8.383526564
12,7,8.255353689
12,7,8.426445723
12,7,8.150942802
12,7,8.37057972
12,7,20.939358
12,7,8.032560349
12,7,8.463853359
12,7,9.17105341
12,7,7.830300808
12,7,8.865155458
12,7,8.169492722
12,7,7.600867271
12,7,8.657753944
12,7,8.070997
12,7,8.783417225
12,7,8.411353588
12,7,7.805375576
12,7,9.119804382
12,7,7.980918407
12,7,8.370666742
12,7,8.459701538
12,7,7.699587584
12,7,8.744400978
12,7,8.025479317
12,7,8.83755374
12,7,8.579559803
12,7,7.915251017
12,7,8.820160627
12,7,8.36347723
12,7,7.266394854
12,7,7.88327837
12,7,7.863405704
12,7,8.798707485
12,7,8.150542259
12,7,9.265194654
12,7,8.237331629
12,7,8.321151018
12,7,8.029712439
12,7,8.387357235
12,7,8.793559074
12,7,7.615108013
12,7,8.175907612
9,7,8.542721033
9,7,8.270406961
9,7,8.379834414
9,7,8.37083745
9,7,8.491558552
9,7,8.03586483
9,7,7.88628459
9,7,8.506864548
9,7,8.144378185
9,7,8.610110998
9,7,8.143996477
9,7,7.675246716
9,7,8.966575384
9,7,8.176516294
9,7,8.71765399
9,7,8.306618214
9,7,8.508496761
9,7,8.344611406
9,7,8.334354877
9,7,8.481129646
9,7,8.571396828
9,7,8.603049755
9,7,7.724278688
9,7,8.206139565
9,7,8.398336649
9,7,8.623136759
9,7,8.272553444
9,7,8.251772404
9,7,8.147339821
9,7,8.630812407
9,7,8.829546928
9,7,8.020255089
9,7,8.20027113
9,7,8.498602152
9,7,7.760816574
9,7,8.168609381
9,7,8.531299114
9,7,7.847395658
9,7,8.056311607
9,7,8.339134216
9,7,8.991058588
9,7,9.110472679
9,7,8.090933323
9,7,8.279736996
9,7,8.560177803
9,7,8.228921652
9,7,8.989668131
9,7,8.043307781
9,7,7.982082605
9,7,8.681499958
9,7,8.041483402
9,7,8.870684147
9,7,7.816088676
9,7,8.086362123
9,7,8.782532692
9,7,7.955098867
9,7,8.533189535
9,7,8.184224367
9,7,8.000653028
9,7,8.012742996
9,7,8.652580976
9,7,7.864659309
9,7,8.464999676
9,7,8.337670803
9,7,8.105732918
9,7,8.138433933
9,7,7.756291151
9,7,8.634997368
9,7,8.202913046
9,7,8.373018742
9,7,8.517630577
9,7,7.616985321
9,7,8.435498714
9,7,7.977983236
9,7,8.161436081
9,7,8.282515526
9,7,8.391935349
9,7,8.19648385
9,7,8.619175911
9,7,8.396434784
9,7,7.887785673
9,7,8.594749928
9,7,7.562880754
9,7,8.383123875
9,7,8.026267767
9,7,8.588226318
9,7,7.936188221
9,7,10.08993411
9,7,8.205174923
9,7,8.268275976
9,7,8.296243906
9,7,8.337398052
9,7,7.869421005
9,7,8.731677055
9,7,10.53605366
9,7,8.104861259
9,7,8.772443771
9,7,7.652636528
9,7,7.57425189
9,7,9.014377117
6,7,8.43787241
6,7,8.435317516
6,7,8.492794991
6,7,8.506268263
6,7,8.546667099
6,7,8.36917448
6,7,8.010463476
6,7,8.556501389
6,7,7.735436201
6,7,7.834563017
6,7,8.355545521
6,7,7.873804569
6,7,7.717998266
6,7,8.809686899
6,7,8.353871346
6,7,7.860389948
6,7,7.579402447
6,7,7.837535143
6,7,8.415174723
6,7,7.766376257
6,7,13.54812765
6,7,8.164436817
6,7,8.502760887
6,7,7.823246717
6,7,8.746655464
6,7,8.361808777
6,7,8.62993741
6,7,8.919365644
6,7,7.920502901
6,7,9.495999575
6,7,8.434252262
6,7,8.616643667
6,7,8.022043467
6,7,7.928787947
6,7,8.158616304
6,7,8.334225893
6,7,7.765982628
6,7,7.930881739
6,7,8.482508659
6,7,7.548887491
6,7,8.232769728
6,7,8.289901018
6,7,8.011733532
6,7,7.97069788
6,7,8.380485296
6,7,9.31962347
6,7,7.814414263
6,7,7.800262928
6,7,8.640158176
6,7,8.119645357
6,7,8.039169312
6,7,8.065448284
6,7,8.084297895
6,7,7.635908127
6,7,8.007380962
6,7,8.092745781
6,7,8.118151903
6,7,8.267488718
6,7,8.036467791
6,7,7.817438364
6,7,8.852712393
6,7,8.02798605
6,7,9.022212982
6,7,8.167329788
6,7,8.419463396
6,7,7.948770046
6,7,8.518231153
6,7,8.653198004
6,7,8.899109125
6,7,7.923003674
6,7,8.800395489
6,7,7.874524117
6,7,8.76220417
6,7,8.397477627
6,7,7.526241541
6,7,7.916587114
6,7,8.081740856
6,7,8.50593853
6,7,8.740600348
6,7,7.828899384
6,7,8.231511593
6,7,8.535816908
6,7,7.896113396
6,7,8.094326019
6,7,8.610878706
6,7,8.626435995
6,7,8.251829386
6,7,7.475534201
6,7,8.136115313
6,7,8.206721067
6,7,8.623846769
6,7,7.876695871
6,7,8.053121567
6,7,7.793911219
6,7,8.484929323
6,7,8.487643242
6,7,8.233701468
6,7,8.414775133
6,7,8.200825691
6,7,7.494437218
1500,6,13.16792107
1500,6,7.843138695
1500,6,7.207805395
1500,6,7.499799967
1500,6,7.762335062
1500,6,11.02783632
1500,6,22.3843255
1500,6,7.194580555
1500,6,7.375922203
1500,6,8.060794115
1500,6,6.921056032
1500,6,7.168011427
1500,6,8.131374598
1500,6,7.88688302
1500,6,7.506705284
1500,6,6.844665527
1500,6,7.865218401
1500,6,7.007728577
1500,6,7.730196953
1500,6,7.324615955
1500,6,7.755408287
1500,6,7.690446138
1500,6,7.865139008
1500,6,7.073548079
1500,6,7.657224417
1500,6,8.118253946
1500,6,6.912734747
1500,6,7.424172163
1500,6,7.533908844
1500,6,7.730783463
1500,6,7.386470795
1500,6,7.910550833
1500,6,7.010968685
1500,6,7.791447878
1500,6,6.882988453
1500,6,7.676766157
1500,6,8.300284147
1500,6,7.451984167
1500,6,7.409866333
1500,6,7.670153379
1500,6,7.919265032
1500,6,7.601977587
1500,6,7.182236433
1500,6,7.11550355
1500,6,6.896633387
1500,6,7.539550781
1500,6,8.807279348
1500,6,7.794939756
1500,6,7.533452272
1500,6,7.251963615
1500,6,8.115469217
1500,6,16.34327459
1500,6,8.015330791
1500,6,7.070869684
1500,6,9.011398077
1500,6,7.273926497
1500,6,7.021351814
1500,6,7.445177078
1500,6,9.699221849
1500,6,7.863155842
1500,6,6.870699167
1500,6,7.352219343
1500,6,7.341266632
1500,6,7.300091028
1500,6,7.852452517
1500,6,8.164443254
1500,6,7.548594475
1500,6,7.438513517
1500,6,7.984166861
1500,6,7.463146925
1500,6,7.224649906
1500,6,7.200200796
1500,6,7.535074711
1500,6,8.271693468
1500,6,7.746755838
1500,6,7.319567919
1500,6,7.85505867
1500,6,7.104571342
1500,6,7.825716972
1500,6,7.914521694
1500,6,7.659448147
1500,6,7.497768402
1500,6,7.64484024
1500,6,7.153366327
1500,6,7.651694298
1500,6,6.973860979
1500,6,7.594345808
1500,6,7.043829679
1500,6,8.281947613
1500,6,7.820483208
1500,6,7.115474463
1500,6,7.422202826
1500,6,7.996920586
1500,6,7.11144948
1500,6,7.568615913
1500,6,7.498168707
1500,6,8.665281773
1500,6,7.724043369
1500,6,7.232340336
1500,6,8.130739212
15,6,8.16301465
15,6,7.419797897
15,6,6.872621775
15,6,7.973050594
15,6,6.893013239
15,6,8.175454378
15,6,6.968827486
15,6,7.654690504
15,6,7.592427254
15,6,7.648149014
15,6,7.341630459
15,6,7.862446308
15,6,7.66296196
15,6,7.442213774
15,6,7.738711834
15,6,7.575394392
15,6,7.267360687
15,6,7.44088316
15,6,7.846348286
15,6,7.061506033
15,6,7.34980464
15,6,7.856247663
15,6,7.57070303
15,6,7.537329674
15,6,7.128859043
15,6,7.547863007
15,6,7.551075459
15,6,7.567549944
15,6,7.063539743
15,6,7.691421747
15,6,7.462249041
15,6,7.513319492
15,6,6.842766523
15,6,7.376669168
15,6,7.566799164
15,6,6.982265472
15,6,7.836766958
15,6,7.957188129
15,6,7.043955803
15,6,8.329719782
15,6,7.559388161
15,6,7.389014721
15,6,7.563556671
15,6,7.184806108
15,6,7.881868839
15,6,7.018436909
15,6,7.965387821
15,6,7.283294678
15,6,8.039963484
15,6,6.98880744
15,6,7.291679382
15,6,7.755185127
15,6,7.572124243
15,6,7.904376268
15,6,6.986751556
15,6,7.321087837
15,6,7.541321754
15,6,7.311745405
15,6,7.780462265
15,6,7.745718002
15,6,8.185035944
15,6,7.815989256
15,6,7.7455163
15,6,8.103195429
15,6,8.115848064
15,6,7.658102036
15,6,7.552081823
15,6,8.210869551
15,6,7.887339354
15,6,8.096524954
15,6,8.312922478
15,6,8.01346612
15,6,7.752716541
15,6,8.238035202
15,6,9.670343161
15,6,7.510154247
15,6,8.084438801
15,6,7.189071894
15,6,8.594036579
15,6,7.650126457
15,6,7.560846329
15,6,7.703155756
15,6,9.068017244
15,6,7.607985497
15,6,7.629672766
15,6,8.407385826
15,6,7.415237188
15,6,8.248071909
15,6,7.732149363
15,6,7.664527655
15,6,8.177436829
15,6,7.419816256
15,6,8.63829422
15,6,7.966569424
15,6,7.514176607
15,6,7.770487785
15,6,7.741495371
15,6,8.134565353
15,6,8.081549644
15,6,8.19438529
12,6,7.803387642
12,6,7.032637596
12,6,7.748473406
12,6,7.871790648
12,6,7.507503986
12,6,8.578595877
12,6,7.546942472
12,6,8.00486064
12,6,7.518333197
12,6,7.45517087
12,6,7.190942526
12,6,7.935362101
12,6,7.340859652
12,6,7.359357834
12,6,8.065324306
12,6,9.512591839
12,6,7.75016737
12,6,8.227452755
12,6,8.232224703
12,6,7.11706686
12,6,8.164738178
12,6,7.667373896
12,6,7.801871538
12,6,7.797302723
12,6,8.080708742
12,6,7.95825839
12,6,7.083127499
12,6,8.22311759
12,6,8.260854483
12,6,7.318183899
12,6,8.115652084
12,6,7.446303129
12,6,8.523921251
12,6,7.387028933
12,6,8.033662319
12,6,8.201859474
12,6,7.577533007
12,6,8.055416822
12,6,7.540130377
12,6,7.531630754
12,6,7.77837348
12,6,7.386958122
12,6,7.82561326
12,6,7.71897006
12,6,7.580311298
12,6,8.564081192
12,6,7.711515427
12,6,8.374781132
12,6,7.886266232
12,6,7.636248589
12,6,7.439278364
12,6,7.755233288
12,6,7.49622798
12,6,7.368960857
12,6,7.851867676
12,6,7.762050152
12,6,8.013045073
12,6,8.871343136
12,6,7.949606419
12,6,7.66165781
12,6,8.281806469
12,6,7.099549294
12,6,7.824249268
12,6,7.889273882
12,6,7.11075902
12,6,7.847028732
12,6,7.732556581
12,6,8.161041021
12,6,8.315189123
12,6,7.157505989
12,6,7.585502863
12,6,7.605107069
12,6,7.513449907
12,6,7.566235542
12,6,7.737756729
12,6,7.03920722
12,6,7.76350522
12,6,7.976764917
12,6,8.101886988
12,6,7.495717287
12,6,7.773601532
12,6,8.572054148
12,6,7.951307058
12,6,8.243868351
12,6,7.669397831
12,6,8.318873882
12,6,7.182861567
12,6,8.370707512
12,6,7.802288294
12,6,7.415827751
12,6,7.906828642
12,6,7.740621567
12,6,7.921355486
12,6,7.216511965
12,6,7.736163139
12,6,7.894869089
12,6,7.727259398
12,6,7.669863462
12,6,7.302959442
12,6,8.145397186
9,6,7.484298944
9,6,8.106158495
9,6,7.498903036
9,6,8.036394835
9,6,7.838459969
9,6,8.857342243
9,6,7.929271221
9,6,7.035442352
9,6,7.643634558
9,6,8.941021919
9,6,7.097830296
9,6,7.390352964
9,6,8.449371815
9,6,8.119638205
9,6,9.227801561
9,6,7.288200378
9,6,8.038829327
9,6,8.280688763
9,6,8.457014322
9,6,7.540017843
9,6,8.278828144
9,6,8.683800697
9,6,8.094238997
9,6,7.797115326
9,6,7.833296776
9,6,7.414133787
9,6,7.498957157
9,6,7.207144499
9,6,7.381708145
9,6,8.028538942
9,6,7.434507132
9,6,7.616104364
9,6,7.630349636
9,6,7.883630991
9,6,7.882600307
9,6,7.552159548
9,6,7.770676136
9,6,8.187046528
9,6,7.469131947
9,6,8.404188871
9,6,7.591277599
9,6,8.556357384
9,6,7.776679277
9,6,7.821918249
9,6,7.999866486
9,6,7.589135408
9,6,7.791965246
9,6,7.645392895
9,6,7.709804058
9,6,8.176118135
9,6,7.290998936
9,6,7.795454502
9,6,10.86724854
9,6,7.787959814
9,6,7.987937212
9,6,7.374699354
9,6,7.941333294
9,6,7.546506643
9,6,8.000684261
9,6,7.613054991
9,6,7.723486185
9,6,7.946857214
9,6,8.298892498
9,6,7.760515451
9,6,7.189006329
9,6,8.346584797
9,6,8.136770725
9,6,6.895641565
9,6,8.045955181
9,6,7.715069771
9,6,7.474389553
9,6,7.50979352
9,6,7.305045128
9,6,7.577297211
9,6,7.522899628
9,6,7.631565809
9,6,7.441111088
9,6,7.823742867
9,6,7.699159145
9,6,7.166929007
9,6,7.564343452
9,6,7.829001665
9,6,7.732919931
9,6,7.947459221
9,6,7.420076609
9,6,8.159683466
9,6,7.343296528
9,6,8.150893927
9,6,7.587997198
9,6,7.650149584
9,6,7.990711689
9,6,8.165606499
9,6,7.167981625
9,6,8.974917173
9,6,8.076387882
9,6,8.545446873
9,6,7.552483082
9,6,7.497825623
9,6,7.511516333
9,6,7.220019102
6,6,7.709664583
6,6,8.7872715
6,6,7.826022387
6,6,7.521826506
6,6,7.900852919
6,6,7.831315041
6,6,8.01578927
6,6,7.751666546
6,6,7.249359846
6,6,8.107350349
6,6,8.039979219
6,6,7.561970234
6,6,7.975343227
6,6,7.247556925
6,6,7.450933933
6,6,7.687375307
6,6,7.481260777
6,6,7.364653826
6,6,7.613170385
6,6,7.256771803
6,6,7.040221214
6,6,8.116421223
6,6,7.507563353
6,6,7.473584652
6,6,7.429401636
6,6,7.676928043
6,6,7.140726089
6,6,7.671402693
6,6,6.956436157
6,6,8.24110961
6,6,8.231230974
6,6,7.957095146
6,6,6.886667252
6,6,8.599998474
6,6,7.415911198
6,6,8.91780448
6,6,7.650193691
6,6,7.604085922
6,6,7.720706224
6,6,7.977842331
6,6,8.67134428
6,6,7.294311523
6,6,7.976263762
6,6,7.810776234
6,6,8.359158993
6,6,7.564909458
6,6,8.501006842
6,6,11.91208434
6,6,8.038553953
6,6,7.469896555
6,6,8.062607288
6,6,7.432472944
6,6,7.981648207
6,6,7.567915201
6,6,7.552689791
6,6,7.297438145
6,6,7.533986092
6,6,7.953541756
6,6,7.53597784
6,6,7.744316339
6,6,7.522313356
6,6,7.467298269
6,6,7.740774155
6,6,7.630427122
6,6,7.92713666
6,6,7.259039164
6,6,7.761700869
6,6,7.268198967
6,6,8.038163424
6,6,7.621630669
6,6,8.326106548
6,6,7.33027935
6,6,7.910666704
6,6,8.639214993
6,6,7.90560174
6,6,7.320384502
6,6,7.337739944
6,6,8.00751853
6,6,8.504829645
6,6,8.004001856
6,6,7.580282688
6,6,8.307498455
6,6,7.778576374
6,6,8.410197735
6,6,7.598222494
6,6,7.578227758
6,6,7.529057264
6,6,7.622689009
6,6,7.833907843
6,6,7.162791491
6,6,7.471227407
6,6,9.337436438
6,6,7.090703726
6,6,8.069403887
6,6,7.531974554
6,6,7.447775364
6,6,7.190335512
6,6,7.636602879
6,6,7.482739687
6,6,7.62526989
1500,5,6.908053875
1500,5,7.566697836
1500,5,6.88920188
1500,5,7.27101326
1500,5,7.262156248
1500,5,6.783714294
1500,5,7.125961542
1500,5,7.002663136
1500,5,6.610497952
1500,5,7.436556339
1500,5,7.264005423
1500,5,7.890026808
1500,5,7.966900826
1500,5,6.974298954
1500,5,7.206496477
1500,5,7.151959658
1500,5,7.761297464
1500,5,6.76030159
1500,5,7.368430853
1500,5,7.11948657
1500,5,7.441041708
1500,5,7.135457993
1500,5,7.935161352
1500,5,7.157289505
1500,5,6.598910809
1500,5,7.090439796
1500,5,7.040681124
1500,5,7.022214413
1500,5,7.343794346
1500,5,6.940648556
1500,5,8.038311005
1500,5,7.147471905
1500,5,7.676938057
1500,5,6.821353674
1500,5,8.455639839
1500,5,7.231666565
1500,5,7.23937273
1500,5,6.661066771
1500,5,7.184847116
1500,5,7.522434711
1500,5,7.579334021
1500,5,6.98968029
1500,5,7.371622086
1500,5,8.37507391
1500,5,7.397726536
1500,5,7.929388523
1500,5,7.359547853
1500,5,6.355978966
1500,5,7.090471983
1500,5,7.016577721
1500,5,7.042971849
1500,5,7.087013006
1500,5,7.015988588
1500,5,6.494510412
1500,5,7.110865116
1500,5,7.395289898
1500,5,7.36438632
1500,5,6.861416578
1500,5,7.87051177
1500,5,7.341098785
1500,5,7.880195141
1500,5,6.704187393
1500,5,7.383236647
1500,5,6.938886881
1500,5,7.610023022
1500,5,7.275766611
1500,5,7.476947784
1500,5,8.191605091
1500,5,7.139752865
1500,5,8.227631092
1500,5,6.828558683
1500,5,7.464899063
1500,5,7.836713552
1500,5,7.359009027
1500,5,7.152695894
1500,5,7.399080276
1500,5,7.137171268
1500,5,7.658047915
1500,5,7.240173578
1500,5,6.899338961
1500,5,6.975380898
1500,5,8.159671545
1500,5,7.830136538
1500,5,7.616541862
1500,5,6.718535185
1500,5,7.829388618
1500,5,6.571230888
1500,5,6.82891655
1500,5,7.456495762
1500,5,6.931708813
1500,5,7.511318445
1500,5,6.98724556
1500,5,7.385400057
1500,5,9.846670151
1500,5,7.380460978
1500,5,7.291193724
1500,5,7.366987467
1500,5,7.385121584
1500,5,6.879520178
1500,5,7.528115988
15,5,7.246759415
15,5,7.167408943
15,5,7.825405359
15,5,7.577950954
15,5,7.061900616
15,5,7.721151114
15,5,7.436376095
15,5,6.924919128
15,5,7.605773211
15,5,7.102857828
15,5,7.786068916
15,5,6.743409395
15,5,7.174688578
15,5,7.623194695
15,5,7.541158676
15,5,7.79871583
15,5,7.638288021
15,5,6.75767684
15,5,7.432300806
15,5,7.31065011
15,5,7.349388838
15,5,6.792786598
15,5,7.973006487
15,5,7.281043768
15,5,7.143978596
15,5,8.184699774
15,5,6.738861561
15,5,7.662405491
15,5,7.815627575
15,5,7.984894991
15,5,6.997267485
15,5,7.363277912
15,5,7.836136341
15,5,7.221079111
15,5,7.125612497
15,5,7.428250551
15,5,7.129051924
15,5,8.229080439
15,5,7.487047911
15,5,7.364121675
15,5,7.070137978
15,5,7.204824686
15,5,8.087290525
15,5,7.098694563
15,5,7.671633482
15,5,7.470455647
15,5,7.203738928
15,5,7.014743567
15,5,7.35609436
15,5,7.45638895
15,5,7.088732719
15,5,7.14949894
15,5,6.985503674
15,5,6.991982937
15,5,7.317708254
15,5,6.968203068
15,5,6.828702927
15,5,7.302347898
15,5,7.139937162
15,5,6.954281807
15,5,7.294630766
15,5,6.884074926
15,5,7.236591816
15,5,6.724653482
15,5,7.871781826
15,5,6.944203377
15,5,6.950487852
15,5,7.511983395
15,5,7.112555981
15,5,6.931445599
15,5,7.95826602
15,5,7.047736645
15,5,7.389318466
15,5,7.432505846
15,5,7.734477758
15,5,9.002755404
15,5,6.826131105
15,5,8.738616228
15,5,7.218434572
15,5,7.515965223
15,5,7.396780491
15,5,7.996716022
15,5,7.443482161
15,5,7.123420954
15,5,7.648283958
15,5,7.119542599
15,5,8.343137026
15,5,10.39434838
15,5,7.030305386
15,5,6.902308941
15,5,7.939941168
15,5,6.786005735
15,5,7.608242512
15,5,6.680334568
15,5,7.130398512
15,5,7.295217037
15,5,6.998680353
15,5,8.170457125
15,5,7.137631178
15,5,7.480674744
12,5,7.134346008
12,5,7.280812979
12,5,7.696134567
12,5,7.231024981
12,5,7.37374568
12,5,6.925717115
12,5,6.749814749
12,5,7.613027334
12,5,7.328793764
12,5,7.304948807
12,5,7.653092623
12,5,7.290479183
12,5,7.242883682
12,5,7.207313299
12,5,7.062596083
12,5,7.954295158
12,5,6.800501108
12,5,6.806447029
12,5,7.166484356
12,5,7.760966778
12,5,8.136526346
12,5,7.004170656
12,5,8.149866819
12,5,7.781851768
12,5,6.832942247
12,5,7.397698879
12,5,7.496506453
12,5,7.532815456
12,5,8.280412436
12,5,6.488638401
12,5,7.40553093
12,5,7.060528755
12,5,7.026682615
12,5,7.642972469
12,5,7.569310188
12,5,7.044681549
12,5,7.452107906
12,5,7.960602045
12,5,7.178477049
12,5,7.07329607
12,5,7.298056841
