1500,12000,0.958333333,41.09326982,57,545.8112125
1500,12000,0.958333333,41.09326982,57,547.8473098
1500,12000,0.958333333,41.09326982,57,548.0155218
1500,12000,0.958333333,41.09326982,57,545.6847739
1500,12000,0.958333333,41.09326982,57,549.7416348
1500,60000,0.966666667,41.09326982,57,269.733511
1500,60000,0.966666667,41.09326982,57,270.2196538
1500,60000,0.966666667,41.09326982,57,272.5080526
1500,60000,0.966666667,41.09326982,57,271.3803561
1500,60000,0.966666667,41.09326982,57,271.6308038
1500,60000,0.966666667,41.09326982,57,271.0804677
1500,60000,0.966666667,41.09326982,57,268.6309459
1500,60000,0.966666667,41.09326982,57,271.4066122
1500,60000,0.966666667,41.09326982,57,271.1679659
1500,60000,0.966666667,41.09326982,57,273.4463427
1500,60000,0.966666667,41.09326982,57,270.4444668
1500,60000,0.966666667,41.09326982,57,270.5062549
1500,60000,0.966666667,41.09326982,57,270.8876548
1500,60000,0.966666667,41.09326982,57,270.433784
1500,60000,0.966666667,41.09326982,57,270.6086216
1500,60000,0.966666667,41.09326982,57,272.4001918
1500,60000,0.966666667,41.09326982,57,269.2905049
1500,60000,0.966666667,41.09326982,57,270.2295017
1500,60000,0.966666667,41.09326982,57,271.280865
1500,60000,0.966666667,41.09326982,57,270.9197667
1500,60000,0.966666667,41.09326982,57,270.8111997
1500,60000,0.966666667,41.09326982,57,271.0010049
1500,60000,0.966666667,41.09326982,57,271.0747859
1500,60000,0.966666667,41.09326982,57,270.5941467
1500,60000,0.966666667,41.09326982,57,270.006515
1500,60000,0.966666667,41.09326982,57,269.0210679
1500,60000,0.966666667,41.09326982,57,272.5551088
1500,60000,0.966666667,41.09326982,57,272.1661277
1500,60000,0.966666667,41.09326982,57,271.1926169
1500,60000,0.966666667,41.09326982,57,270.3541138
1500,60000,0.966666667,41.09326982,57,270.6792669
1500,60000,0.966666667,41.09326982,57,271.0188258
1500,60000,0.966666667,41.09326982,57,270.174767
1500,60000,0.966666667,41.09326982,57,271.6273179
1500,60000,0.966666667,41.09326982,57,271.372122
1500,60000,0.966666667,41.09326982,57,271.4334996
1500,60000,0.966666667,41.09326982,57,271.801456
1500,60000,0.966666667,41.09326982,57,270.1670828
1500,60000,0.966666667,41.09326982,57,272.621331
1500,60000,0.966666667,41.09326982,57,269.5995536
1500,60000,0.966666667,41.09326982,57,270.845381
1500,60000,0.966666667,41.09326982,57,270.1784046
1500,60000,0.966666667,41.09326982,57,271.0671105
1500,60000,0.966666667,41.09326982,57,271.8103509
1500,60000,0.966666667,41.09326982,57,271.1154659
1500,60000,0.966666667,41.09326982,57,271.207711
1500,60000,0.966666667,41.09326982,57,271.913826
1500,60000,0.966666667,41.09326982,57,271.4386759
1500,60000,0.966666667,41.09326982,57,272.8855
1500,60000,0.966666667,41.09326982,57,269.9745109
360,5000.0,0.9591836734693877,732.5017600059509,40.957610845565796,14
360,5000.0,1.0,726.2014718055725,40.957610845565796,14
360,5000.0,1.0,722.9096426963806,40.957610845565796,14
360,5000.0,0.9591836734693877,716.5138816833496,40.957610845565796,14
360,5000.0,1.0,751.8286287784576,40.957610845565796,14
360,5000.0,0.9413265306122449,742.7713887691498,40.957610845565796,14
360,5000.0,1.0,757.4523386955261,40.957610845565796,14
360,5000.0,1.0,745.9526627063751,40.957610845565796,14
360,5000.0,1.0,748.7335300445557,40.957610845565796,14
360,5000.0,1.0,750.9866907596588,40.957610845565796,14
360,5000.0,0.9591836734693877,741.5337097644806,40.957610845565796,14
360,5000.0,1.0,732.6539108753204,40.957610845565796,14
360,5000.0,0.9591836734693877,729.0169088840485,40.957610845565796,14
360,5000.0,1.0,715.7557649612427,40.957610845565796,14
360,5000.0,0.9591836734693877,712.8373138904572,40.957610845565796,14
360,5000.0,1.0,738.2203669548035,40.957610845565796,14
360,5000.0,1.0,729.157467842102,40.957610845565796,14
360,5000.0,0.9642857142857143,724.4690320491791,40.957610845565796,14
360,5000.0,1.0,722.8412976264954,40.957610845565796,14
360,5000.0,0.9591836734693877,721.6531767845154,40.957610845565796,14
360,5000.0,0.9591836734693877,732.0410177707672,40.957610845565796,14
360,5000.0,1.0,712.0443499088287,40.957610845565796,14
360,5000.0,0.9591836734693877,730.2585587501526,40.957610845565796,14
360,5000.0,1.0,708.8464210033417,40.957610845565796,14
360,5000.0,1.0,733.7931077480316,40.957610845565796,14
360,5000.0,1.0,711.7341637611389,40.957610845565796,14
360,5000.0,1.0,729.0758366584778,40.957610845565796,14
360,5000.0,0.9591836734693877,723.4416699409485,40.957610845565796,14
360,5000.0,1.0,721.1061036586761,40.957610845565796,14
360,5000.0,0.9591836734693877,718.2680566310883,40.957610845565796,14
360,5000.0,0.9591836734693877,717.1442110538483,40.957610845565796,14
360,5000.0,0.9591836734693877,715.9423778057098,40.957610845565796,14
360,5000.0,0.9591836734693877,683.6472170352936,40.957610845565796,14
360,5000.0,1.0,706.3896918296814,40.957610845565796,14
360,5000.0,0.9591836734693877,724.1344997882843,40.957610845565796,14
360,5000.0,0.9591836734693877,727.2426490783691,40.957610845565796,14
360,5000.0,0.9591836734693877,725.1637797355652,40.957610845565796,14
360,5000.0,0.9642857142857143,719.3432018756866,40.957610845565796,14
360,5000.0,1.0,714.8662967681885,40.957610845565796,14
360,5000.0,1.0,707.907310962677,40.957610845565796,14
360,5000.0,1.0,721.7409460544586,40.957610845565796,14
360,5000.0,0.9591836734693877,700.2400488853455,40.957610845565796,14
360,5000.0,0.9591836734693877,704.3995776176453,40.957610845565796,14
360,5000.0,1.0,717.0356798171997,40.957610845565796,14
360,5000.0,0.9591836734693877,710.7391517162323,40.957610845565796,14
360,5000.0,0.9413265306122449,684.1144118309021,40.957610845565796,14
360,5000.0,0.9642857142857143,705.6408109664917,40.957610845565796,14
360,5000.0,1.0,700.7985270023346,40.957610845565796,14
360,5000.0,0.9413265306122449,686.6533577442169,40.957610845565796,14
360,5000.0,0.9591836734693877,707.0560717582703,40.957610845565796,14
360,6000.0,1.0,595.2962806224823,40.957610845565796,14
360,6000.0,1.0,623.5715398788452,40.957610845565796,14
360,6000.0,0.959349593495935,606.5984938144684,40.957610845565796,14
360,6000.0,0.9400406504065041,601.6420698165894,40.957610845565796,14
360,6000.0,0.9400406504065041,616.6670377254486,40.957610845565796,14
360,6000.0,0.959349593495935,622.5066876411438,40.957610845565796,14
360,6000.0,0.959349593495935,618.0122489929199,40.957610845565796,14
360,6000.0,0.959349593495935,631.1796736717224,40.957610845565796,14
360,6000.0,0.959349593495935,630.3428287506104,40.957610845565796,14
360,6000.0,0.959349593495935,627.7726907730103,40.957610845565796,14
360,6000.0,1.0,625.5702698230743,40.957610845565796,14
360,6000.0,0.959349593495935,627.8777778148651,40.957610845565796,14
360,6000.0,1.0,608.1236498355865,40.957610845565796,14
360,6000.0,1.0,596.1428201198578,40.957610845565796,14
360,6000.0,1.0,598.4141569137573,40.957610845565796,14
360,6000.0,0.9400406504065041,627.2319529056549,40.957610845565796,14
360,6000.0,0.9400406504065041,615.9725286960602,40.957610845565796,14
360,6000.0,1.0,602.5949418544769,40.957610845565796,14
360,6000.0,0.959349593495935,613.228917837143,40.957610845565796,14
360,6000.0,1.0,624.5354957580566,40.957610845565796,14
360,6000.0,0.959349593495935,623.8973610401154,40.957610845565796,14
360,6000.0,0.9400406504065041,590.0403687953949,40.957610845565796,14
360,6000.0,1.0,600.3406147956848,40.957610845565796,14
360,6000.0,1.0,632.2907378673553,40.957610845565796,14
360,6000.0,0.959349593495935,629.7256217002869,40.957610845565796,14
360,6000.0,0.959349593495935,588.9194040298462,40.957610845565796,14
360,6000.0,1.0,605.5655059814453,40.957610845565796,14
360,6000.0,0.959349593495935,624.5899338722229,40.957610845565796,14
360,6000.0,0.959349593495935,621.1366717815399,40.957610845565796,14
360,6000.0,0.959349593495935,632.7213678359985,40.957610845565796,14
360,6000.0,0.9400406504065041,606.5102376937866,40.957610845565796,14
360,6000.0,1.0,617.4189946651459,40.957610845565796,14
360,6000.0,0.959349593495935,593.6232957839966,40.957610845565796,14
360,6000.0,0.959349593495935,623.6931920051575,40.957610845565796,14
360,6000.0,0.959349593495935,620.1571416854858,40.957610845565796,14
360,6000.0,0.959349593495935,630.2182378768921,40.957610845565796,14
360,6000.0,1.0,622.3337090015411,40.957610845565796,14
360,6000.0,1.0,598.5833778381348,40.957610845565796,14
360,6000.0,0.959349593495935,631.7457916736603,40.957610845565796,14
360,6000.0,0.9400406504065041,629.0773737430573,40.957610845565796,14
360,6000.0,1.0,606.472972869873,40.957610845565796,14
360,6000.0,1.0,630.1117687225342,40.957610845565796,14
360,6000.0,0.9400406504065041,626.1515519618988,40.957610845565796,14
360,6000.0,1.0,640.359246969223,40.957610845565796,14
360,6000.0,0.959349593495935,618.5805039405823,40.957610845565796,14
360,6000.0,0.959349593495935,642.9807207584381,40.957610845565796,14
360,6000.0,0.9400406504065041,632.1472849845886,40.957610845565796,14
360,6000.0,1.0,603.6741199493408,40.957610845565796,14
360,6000.0,1.0,648.9905607700348,40.957610845565796,14
360,6000.0,1.0,636.3853967189789,40.957610845565796,14
360,10000.0,0.96,463.6019027233124,40.957610845565796,14
360,10000.0,0.96,472.65707874298096,40.957610845565796,14
360,10000.0,0.96,464.78757190704346,40.957610845565796,14
360,10000.0,1.0,471.7204780578613,40.957610845565796,14
360,10000.0,0.96,472.63914155960083,40.957610845565796,14
360,10000.0,0.9416666666666667,469.57552671432495,40.957610845565796,14
360,10000.0,1.0,434.22635889053345,40.957610845565796,14
360,10000.0,1.0,470.9847688674927,40.957610845565796,14
360,10000.0,0.96,469.00655579566956,40.957610845565796,14
360,10000.0,1.0,468.4561698436737,40.957610845565796,14
360,10000.0,0.96,473.88051772117615,40.957610845565796,14
360,10000.0,0.9416666666666667,460.9858138561249,40.957610845565796,14
360,10000.0,1.0,472.12874007225037,40.957610845565796,14
360,10000.0,0.96,444.87360310554504,40.957610845565796,14
360,10000.0,1.0,458.1817307472229,40.957610845565796,14
360,10000.0,1.0,468.5349590778351,40.957610845565796,14
360,10000.0,0.96,478.036838054657,40.957610845565796,14
360,10000.0,0.96,476.97814989089966,40.957610845565796,14
360,10000.0,0.96,475.6569879055023,40.957610845565796,14
360,10000.0,0.96,472.36062502861023,40.957610845565796,14
360,10000.0,1.0,465.60185194015503,40.957610845565796,14
360,10000.0,0.9416666666666667,466.6788184642792,40.957610845565796,14
360,10000.0,0.96,477.6702868938446,40.957610845565796,14
360,10000.0,1.0,473.26842522621155,40.957610845565796,14
360,10000.0,1.0,478.1458897590637,40.957610845565796,14
360,10000.0,1.0,434.37235379219055,40.957610845565796,14
360,10000.0,1.0,458.9325907230377,40.957610845565796,14
360,10000.0,1.0,472.2265386581421,40.957610845565796,14
360,10000.0,1.0,475.33304381370544,40.957610845565796,14
360,10000.0,1.0,473.3001399040222,40.957610845565796,14
360,10000.0,0.9416666666666667,434.6545629501343,40.957610845565796,14
360,10000.0,0.96,473.4239001274109,40.957610845565796,14
360,10000.0,1.0,480.1305058002472,40.957610845565796,14
360,10000.0,0.96,466.71821570396423,40.957610845565796,14
360,10000.0,0.965,460.13911485671997,40.957610845565796,14
360,10000.0,1.0,461.34119486808777,40.957610845565796,14
360,10000.0,1.0,463.8881587982178,40.957610845565796,14
360,10000.0,0.96,457.35330605506897,40.957610845565796,14
360,10000.0,1.0,471.7488477230072,40.957610845565796,14
360,10000.0,1.0,469.3201937675476,40.957610845565796,14
360,10000.0,0.96,468.78672981262207,40.957610845565796,14
360,10000.0,0.965,473.1465148925781,40.957610845565796,14
360,10000.0,0.96,479.21326971054077,40.957610845565796,14
360,10000.0,0.965,468.59845781326294,40.957610845565796,14
360,10000.0,0.965,457.7217297554016,40.957610845565796,14
360,10000.0,0.96,480.72381496429443,40.957610845565796,14
360,10000.0,1.0,445.5964708328247,40.957610845565796,14
360,10000.0,1.0,479.2434642314911,40.957610845565796,14
360,10000.0,0.96,464.11761379241943,40.957610845565796,14
360,10000.0,0.96,448.3712487220764,40.957610845565796,14
360,12000.0,1.0,423.28403091430664,40.957610845565796,14
360,12000.0,0.9404761904761905,397.0535349845886,40.957610845565796,14
360,12000.0,0.9583333333333334,427.9730226993561,40.957610845565796,14
360,12000.0,1.0,432.57648968696594,40.957610845565796,14
360,12000.0,0.9583333333333334,432.4004981517792,40.957610845565796,14
360,12000.0,0.9583333333333334,426.00022172927856,40.957610845565796,14
360,12000.0,0.9583333333333334,413.37132477760315,40.957610845565796,14
360,12000.0,1.0,429.8601529598236,40.957610845565796,14
360,12000.0,0.9583333333333334,425.2643299102783,40.957610845565796,14
360,12000.0,0.9583333333333334,434.33685398101807,40.957610845565796,14
360,12000.0,0.9583333333333334,435.63992977142334,40.957610845565796,14
360,12000.0,0.9583333333333334,433.9664857387543,40.957610845565796,14
360,12000.0,1.0,406.3614225387573,40.957610845565796,14
360,12000.0,1.0,419.32333183288574,40.957610845565796,14
360,12000.0,0.9583333333333334,433.0617198944092,40.957610845565796,14
360,12000.0,0.9583333333333334,419.7606019973755,40.957610845565796,14
360,12000.0,1.0,416.1578299999237,40.957610845565796,14
360,12000.0,0.9583333333333334,425.5973207950592,40.957610845565796,14
360,12000.0,0.9583333333333334,427.80515575408936,40.957610845565796,14
360,12000.0,0.9583333333333334,413.1235728263855,40.957610845565796,14
360,12000.0,0.9404761904761905,429.6352787017822,40.957610845565796,14
360,12000.0,1.0,425.07777881622314,40.957610845565796,14
360,12000.0,0.9583333333333334,400.5230658054352,40.957610845565796,14
360,12000.0,1.0,415.11214995384216,40.957610845565796,14
360,12000.0,0.9404761904761905,412.1688060760498,40.957610845565796,14
360,12000.0,1.0,424.73560857772827,40.957610845565796,14
360,12000.0,0.9583333333333334,427.17068362236023,40.957610845565796,14
360,12000.0,0.9583333333333334,384.3517665863037,40.957610845565796,14
360,12000.0,0.9583333333333334,423.49288272857666,40.957610845565796,14
360,12000.0,1.0,423.57743787765503,40.957610845565796,14
360,12000.0,0.9583333333333334,412.3462769985199,40.957610845565796,14
360,12000.0,1.0,397.2234218120575,40.957610845565796,14
360,12000.0,1.0,423.65032267570496,40.957610845565796,14
360,12000.0,1.0,421.36200070381165,40.957610845565796,14
360,12000.0,0.9404761904761905,423.6203348636627,40.957610845565796,14
360,12000.0,1.0,419.65354180336,40.957610845565796,14
360,12000.0,0.9404761904761905,421.98808693885803,40.957610845565796,14
360,12000.0,0.9404761904761905,428.9515187740326,40.957610845565796,14
360,12000.0,0.9583333333333334,424.41468381881714,40.957610845565796,14
360,12000.0,0.9404761904761905,412.5389266014099,40.957610845565796,14
360,12000.0,1.0,414.68832087516785,40.957610845565796,14
360,12000.0,1.0,387.5776560306549,40.957610845565796,14
360,12000.0,0.9404761904761905,419.65893483161926,40.957610845565796,14
360,12000.0,0.9920634920634921,419.7640037536621,40.957610845565796,14
360,12000.0,1.0,422.8261477947235,40.957610845565796,14
360,12000.0,0.9583333333333334,420.3327646255493,40.957610845565796,14
360,12000.0,1.0,421.5126676559448,40.957610845565796,14
360,12000.0,0.9583333333333334,412.62424874305725,40.957610845565796,14
360,12000.0,1.0,386.4305930137634,40.957610845565796,14
360,12000.0,1.0,377.91175079345703,40.957610845565796,14
360,15000.0,0.9362745098039216,363.60287404060364,41.358131885528564,14
360,15000.0,0.9607843137254902,362.5394837856293,41.358131885528564,14
360,15000.0,0.9607843137254902,370.1289789676666,41.358131885528564,14
360,15000.0,0.9607843137254902,368.37390208244324,41.358131885528564,14
360,15000.0,1.0,359.71697187423706,41.358131885528564,14
360,15000.0,0.9607843137254902,373.7504029273987,41.358131885528564,14
360,15000.0,1.0,377.9371976852417,41.358131885528564,14
360,15000.0,0.9607843137254902,374.20109391212463,41.358131885528564,14
360,15000.0,0.9387254901960784,372.0659556388855,41.358131885528564,14
360,15000.0,0.9607843137254902,372.7643599510193,41.358131885528564,14
360,15000.0,0.9607843137254902,374.2995357513428,41.358131885528564,14
360,15000.0,1.0,345.4212007522583,41.358131885528564,14
360,15000.0,1.0,348.89387798309326,41.358131885528564,14
360,15000.0,1.0,374.3972489833832,41.358131885528564,14
360,15000.0,0.9607843137254902,345.8339698314667,41.358131885528564,14
360,15000.0,0.9607843137254902,357.7955758571625,41.358131885528564,14
360,15000.0,0.9607843137254902,366.2589519023895,41.358131885528564,14
360,15000.0,1.0,338.21709990501404,41.358131885528564,14
360,15000.0,0.9607843137254902,373.7101447582245,41.358131885528564,14
360,15000.0,1.0,371.19076681137085,41.358131885528564,14
360,15000.0,1.0,371.9255757331848,41.358131885528564,14
360,15000.0,0.9607843137254902,373.0897550582886,41.358131885528564,14
360,15000.0,0.9607843137254902,345.98419213294983,41.358131885528564,14
360,15000.0,1.0,367.1496829986572,41.358131885528564,14
360,15000.0,0.9607843137254902,370.51052594184875,41.358131885528564,14
360,15000.0,1.0,374.501149892807,41.358131885528564,14
360,15000.0,0.9387254901960784,363.6125681400299,41.358131885528564,14
360,15000.0,0.9607843137254902,371.9554376602173,41.358131885528564,14
360,15000.0,0.9607843137254902,376.18909788131714,41.358131885528564,14
360,15000.0,0.9387254901960784,348.9585828781128,41.358131885528564,14
360,15000.0,1.0,358.71776270866394,41.358131885528564,14
360,15000.0,1.0,372.85290002822876,41.358131885528564,14
360,15000.0,0.9387254901960784,373.09364676475525,41.358131885528564,14
360,15000.0,1.0,372.70368790626526,41.358131885528564,14
360,15000.0,0.9607843137254902,371.1034698486328,41.358131885528564,14
360,15000.0,1.0,368.0125689506531,41.358131885528564,14
360,15000.0,1.0,357.5383086204529,41.358131885528564,14
360,15000.0,0.9607843137254902,369.44076800346375,41.358131885528564,14
360,15000.0,1.0,372.56286692619324,41.358131885528564,14
360,15000.0,1.0,332.4427478313446,41.358131885528564,14
360,15000.0,0.9607843137254902,372.27002477645874,41.358131885528564,14
360,15000.0,1.0,369.3737998008728,41.358131885528564,14
360,15000.0,0.9607843137254902,368.97311997413635,41.358131885528564,14
360,15000.0,1.0,367.09645891189575,41.358131885528564,14
360,15000.0,0.9607843137254902,342.78028869628906,41.358131885528564,14
360,15000.0,0.9607843137254902,364.1912100315094,41.358131885528564,14
360,15000.0,1.0,366.89577078819275,41.358131885528564,14
360,15000.0,0.9607843137254902,342.5812027454376,41.358131885528564,14
360,15000.0,0.9362745098039216,374.8390040397644,41.358131885528564,14
360,15000.0,1.0,359.7350187301636,41.358131885528564,14
360,20000.0,0.9615384615384616,329.19565510749817,41.358131885528564,14
360,20000.0,1.0,326.49379992485046,41.358131885528564,14
360,20000.0,1.0,327.7346179485321,41.358131885528564,14
360,20000.0,1.0,329.34698271751404,41.358131885528564,14
360,20000.0,1.0,319.79838585853577,41.358131885528564,14
360,20000.0,1.0,328.1935820579529,41.358131885528564,14
360,20000.0,1.0,328.07184195518494,41.358131885528564,14
360,20000.0,0.9615384615384616,322.14224672317505,41.358131885528564,14
360,20000.0,0.9455128205128205,323.10054659843445,41.358131885528564,14
360,20000.0,1.0,329.94598293304443,41.358131885528564,14
360,20000.0,1.0,308.9206509590149,41.358131885528564,14
360,20000.0,0.9455128205128205,311.27328062057495,41.358131885528564,14
360,20000.0,1.0,324.85700821876526,41.358131885528564,14
360,20000.0,0.9455128205128205,322.5451760292053,41.358131885528564,14
360,20000.0,0.9615384615384616,324.6608760356903,41.358131885528564,14
360,20000.0,0.9615384615384616,289.1337380409241,41.358131885528564,14
360,20000.0,0.9455128205128205,326.73929810523987,41.358131885528564,14
360,20000.0,0.9615384615384616,331.69686555862427,41.358131885528564,14
360,20000.0,0.967948717948718,303.91007471084595,41.358131885528564,14
360,20000.0,1.0,326.07676672935486,41.358131885528564,14
360,20000.0,1.0,327.15101981163025,41.358131885528564,14
360,20000.0,0.9455128205128205,293.3422658443451,41.358131885528564,14
360,20000.0,0.9615384615384616,327.4736897945404,41.358131885528564,14
360,20000.0,0.9615384615384616,298.89194893836975,41.358131885528564,14
360,20000.0,0.9615384615384616,327.9457137584686,41.358131885528564,14
360,20000.0,0.9615384615384616,327.02539467811584,41.358131885528564,14
360,20000.0,0.9615384615384616,328.460462808609,41.358131885528564,14
360,20000.0,0.9455128205128205,314.00593161582947,41.358131885528564,14
360,20000.0,0.9615384615384616,328.89114904403687,41.358131885528564,14
360,20000.0,1.0,327.8609788417816,41.358131885528564,14
360,20000.0,0.9615384615384616,327.5697898864746,41.358131885528564,14
360,20000.0,0.9615384615384616,326.89608883857727,41.358131885528564,14
360,20000.0,1.0,325.35281109809875,41.358131885528564,14
360,20000.0,0.9455128205128205,320.9147880077362,41.358131885528564,14
360,20000.0,0.9615384615384616,302.4929850101471,41.358131885528564,14
360,20000.0,1.0,327.9732868671417,41.358131885528564,14
360,20000.0,1.0,309.3512136936188,41.358131885528564,14
360,20000.0,1.0,313.40229988098145,41.358131885528564,14
360,20000.0,1.0,327.172730922699,41.358131885528564,14
360,20000.0,0.9615384615384616,297.1056628227234,41.358131885528564,14
360,20000.0,0.9615384615384616,292.5778851509094,41.358131885528564,14
360,20000.0,1.0,325.22875213623047,41.358131885528564,14
360,20000.0,0.9615384615384616,317.01190972328186,41.358131885528564,14
360,20000.0,1.0,328.78131103515625,41.358131885528564,14
360,20000.0,1.0,314.5329399108887,41.358131885528564,14
360,20000.0,0.9615384615384616,325.1931219100952,41.358131885528564,14
360,20000.0,0.9615384615384616,326.9343810081482,41.358131885528564,14
360,20000.0,1.0,325.82606983184814,41.358131885528564,14
360,20000.0,1.0,317.9455680847168,41.358131885528564,14
360,20000.0,0.967948717948718,332.15090680122375,41.358131885528564,14
360,30000.0,1.0,282.8901946544647,41.358131885528564,14
360,30000.0,1.0,285.33447670936584,41.358131885528564,14
360,30000.0,1.0,250.37674689292908,41.358131885528564,14
360,30000.0,1.0,275.36554503440857,41.358131885528564,14
360,30000.0,1.0,281.56918501853943,41.358131885528564,14
360,30000.0,1.0,283.4003448486328,41.358131885528564,14
360,30000.0,0.9629629629629629,284.3051209449768,41.358131885528564,14
360,30000.0,0.9629629629629629,271.29839277267456,41.358131885528564,14
360,30000.0,0.9629629629629629,276.8713119029999,41.358131885528564,14
360,30000.0,0.9351851851851852,283.0470230579376,41.358131885528564,14
360,30000.0,0.9629629629629629,267.18615078926086,41.358131885528564,14
360,30000.0,1.0,276.7697458267212,41.358131885528564,14
360,30000.0,0.9629629629629629,254.04167890548706,41.358131885528564,14
360,30000.0,0.9351851851851852,250.0177640914917,41.358131885528564,14
360,30000.0,1.0,274.76868772506714,41.358131885528564,14
360,30000.0,1.0,272.7066218852997,41.358131885528564,14
360,30000.0,1.0,280.69429779052734,41.358131885528564,14
360,30000.0,1.0,285.0064239501953,41.358131885528564,14
360,30000.0,0.9722222222222222,280.71013593673706,41.358131885528564,14
360,30000.0,0.9351851851851852,285.98968601226807,41.358131885528564,14
360,30000.0,0.9722222222222222,283.9934630393982,41.358131885528564,14
360,30000.0,0.9722222222222222,288.0599367618561,41.358131885528564,14
360,30000.0,0.9629629629629629,284.88380002975464,41.358131885528564,14
360,30000.0,0.9629629629629629,278.6545867919922,41.358131885528564,14
360,30000.0,1.0,284.57311487197876,41.358131885528564,14
360,30000.0,0.9629629629629629,280.7098500728607,41.358131885528564,14
360,30000.0,1.0,247.4925355911255,41.358131885528564,14
360,30000.0,0.9351851851851852,283.62076473236084,41.358131885528564,14
360,30000.0,0.9629629629629629,270.8480179309845,41.358131885528564,14
360,30000.0,1.0,286.99322485923767,41.358131885528564,14
360,30000.0,1.0,286.0464336872101,41.358131885528564,14
360,30000.0,0.9629629629629629,282.16464400291443,41.358131885528564,14
360,30000.0,1.0,278.5728487968445,41.358131885528564,14
360,30000.0,0.9351851851851852,267.9100239276886,41.358131885528564,14
360,30000.0,1.0,278.1883189678192,41.358131885528564,14
360,30000.0,0.9629629629629629,280.61506390571594,41.358131885528564,14
360,30000.0,1.0,284.49169874191284,41.358131885528564,14
360,30000.0,0.9629629629629629,246.25935196876526,41.358131885528564,14
360,30000.0,0.9629629629629629,286.04755091667175,41.358131885528564,14
360,30000.0,0.9722222222222222,276.6185088157654,41.358131885528564,14
360,30000.0,0.9629629629629629,281.41878509521484,41.358131885528564,14
360,30000.0,1.0,279.4824547767639,41.358131885528564,14
360,30000.0,1.0,257.16295766830444,41.358131885528564,14
360,30000.0,1.0,256.4391338825226,41.358131885528564,14
360,30000.0,1.0,284.06198596954346,41.358131885528564,14
360,30000.0,0.9629629629629629,286.1278727054596,41.358131885528564,14
360,30000.0,1.0,265.1656177043915,41.358131885528564,14
360,30000.0,0.9629629629629629,288.6744079589844,41.358131885528564,14
360,30000.0,0.9629629629629629,284.4750928878784,41.358131885528564,14
360,30000.0,0.9629629629629629,247.53110003471375,41.358131885528564,14
360,60000.0,1.0,262.75467681884766,43.16482400894165,14
360,60000.0,1.0,242.91894006729126,43.16482400894165,14
360,60000.0,0.9416666666666667,241.67561602592468,43.16482400894165,14
360,60000.0,1.0,219.25691485404968,43.16482400894165,14
360,60000.0,1.0,232.36529874801636,43.16482400894165,14
360,60000.0,0.9666666666666667,232.9223279953003,43.16482400894165,14
360,60000.0,1.0,245.6507818698883,43.16482400894165,14
360,60000.0,1.0,243.1112060546875,43.16482400894165,14
360,60000.0,1.0,244.69508814811707,43.16482400894165,14
360,60000.0,0.9416666666666667,243.68270468711853,43.16482400894165,14
360,60000.0,1.0,225.0636682510376,43.16482400894165,14
360,60000.0,0.9666666666666667,219.89538288116455,43.16482400894165,14
360,60000.0,0.975,219.61861109733582,43.16482400894165,14
360,60000.0,0.9416666666666667,240.18627333641052,43.16482400894165,14
360,60000.0,1.0,241.2706081867218,43.16482400894165,14
360,60000.0,1.0,243.1139440536499,43.16482400894165,14
360,60000.0,1.0,246.41115617752075,43.16482400894165,14
360,60000.0,0.9666666666666667,234.38772177696228,43.16482400894165,14
360,60000.0,0.9416666666666667,242.13619589805603,43.16482400894165,14
360,60000.0,0.9416666666666667,226.5739939212799,43.16482400894165,14
360,60000.0,0.9666666666666667,247.60601115226746,43.16482400894165,14
360,60000.0,1.0,249.6540069580078,43.16482400894165,14
360,60000.0,0.9416666666666667,244.79969811439514,43.16482400894165,14
360,60000.0,1.0,244.74099707603455,43.16482400894165,14
360,60000.0,0.9416666666666667,225.59667801856995,43.16482400894165,14
360,60000.0,0.975,247.27022099494934,43.16482400894165,14
360,60000.0,1.0,236.05237793922424,43.16482400894165,14
360,60000.0,1.0,245.5422649383545,43.16482400894165,14
360,60000.0,1.0,245.12992596626282,43.16482400894165,14
360,60000.0,1.0,237.62853407859802,43.16482400894165,14
360,60000.0,0.9666666666666667,244.76750898361206,43.16482400894165,14
360,60000.0,0.9666666666666667,246.3585638999939,43.16482400894165,14
360,60000.0,1.0,221.732097864151,43.16482400894165,14
360,60000.0,1.0,239.61359524726868,43.16482400894165,14
360,60000.0,0.9666666666666667,236.99639010429382,43.16482400894165,14
360,60000.0,1.0,241.96753311157227,43.16482400894165,14
360,60000.0,1.0,245.22869396209717,43.16482400894165,14
360,60000.0,1.0,228.61574983596802,43.16482400894165,14
360,60000.0,0.9666666666666667,228.8352530002594,43.16482400894165,14
360,60000.0,0.9666666666666667,245.89590692520142,43.16482400894165,14
360,60000.0,0.9416666666666667,242.4247977733612,43.16482400894165,14
360,60000.0,1.0,244.9040710926056,43.16482400894165,14
360,60000.0,1.0,231.73186612129211,43.16482400894165,14
360,60000.0,1.0,219.86500883102417,43.16482400894165,14
360,60000.0,0.975,246.488920211792,43.16482400894165,14
360,60000.0,0.975,242.74887609481812,43.16482400894165,14
360,60000.0,1.0,248.7034420967102,43.16482400894165,14
360,60000.0,0.975,244.90474104881287,43.16482400894165,14
360,60000.0,0.9416666666666667,222.50846695899963,43.16482400894165,14
360,60000.0,1.0,242.86044216156006,43.16482400894165,14
