360,10,0.72947234,0.789971388947396,491.7334814071655
360,10,0.72947234,0.789971388947396,483.799599647522
360,10,0.72947234,0.789971388947396,480.3848865032196
360,10,0.72947234,0.789971388947396,477.3253347873688
360,10,0.72947234,0.789971388947396,481.13797664642334
360,10,0.72947234,0.789971388947396,483.05972170829773
360,10,0.72947234,0.789971388947396,482.3840277194977
360,10,0.72947234,0.789971388947396,523.2301845550537
360,10,0.72947234,0.789971388947396,480.2739408016205
360,10,0.72947234,0.789971388947396,482.4147005081177
360,10,0.72947234,0.789971388947396,474.7365117073059
360,10,0.72947234,0.789971388947396,478.1635067462921
360,10,0.72947234,0.789971388947396,473.7012474536896
360,10,0.72947234,0.789971388947396,474.9749593734741
360,10,0.72947234,0.789971388947396,471.36665081977844
360,10,0.72947234,0.789971388947396,477.5402534008026
360,10,0.72947234,0.789971388947396,473.8313546180725
300,10,0.72947234,0.789971388947396,452.7065227031708
300,10,0.72947234,0.789971388947396,460.15486097335815
300,10,0.72947234,0.789971388947396,463.7001497745514
300,10,0.72947234,0.789971388947396,464.54607486724854
300,10,0.72947234,0.789971388947396,468.04148983955383
300,10,0.72947234,0.789971388947396,470.16947889328003
300,10,0.72947234,0.789971388947396,473.3801579475403
300,10,0.72947234,0.789971388947396,473.18692660331726
300,10,0.72947234,0.789971388947396,471.02206587791443
300,10,0.72947234,0.789971388947396,468.1933617591858
300,10,0.72947234,0.789971388947396,473.1323456764221
300,10,0.72947234,0.789971388947396,480.43635082244873
300,10,0.72947234,0.789971388947396,477.10799264907837
300,10,0.72947234,0.789971388947396,477.5668525695801
300,10,0.72947234,0.789971388947396,486.4391758441925
300,10,0.72947234,0.789971388947396,483.51308012008667
300,10,0.72947234,0.789971388947396,480.521342754364
300,10,0.72947234,0.789971388947396,483.7838976383209
300,10,0.72947234,0.789971388947396,489.57064485549927
300,10,0.72947234,0.789971388947396,484.792133808136
300,10,0.72947234,0.789971388947396,486.55304169654846
300,10,0.72947234,0.789971388947396,482.2943389415741
300,10,0.72947234,0.789971388947396,488.2401387691498
300,10,0.72947234,0.789971388947396,485.7935879230499
300,10,0.72947234,0.789971388947396,490.9334466457367
300,10,0.72947234,0.789971388947396,489.49609184265137
300,10,0.72947234,0.789971388947396,495.89584589004517
300,10,0.72947234,0.789971388947396,489.2288646697998
300,10,0.72947234,0.789971388947396,488.5344748497009
300,10,0.72947234,0.789971388947396,486.41800808906555
300,10,0.72947234,0.789971388947396,489.480477809906
300,10,0.72947234,0.789971388947396,492.4133906364441
300,10,0.72947234,0.789971388947396,490.9846498966217
300,10,0.72947234,0.789971388947396,498.50204586982727
300,10,0.72947234,0.789971388947396,495.9920709133148
300,10,0.72947234,0.789971388947396,493.36900877952576
300,10,0.72947234,0.789971388947396,496.99511909484863
300,10,0.72947234,0.789971388947396,492.9740149974823
300,10,0.72947234,0.789971388947396,479.63869976997375
300,10,0.72947234,0.789971388947396,500.16056275367737
300,10,0.72947234,0.789971388947396,501.88980984687805
300,10,0.72947234,0.789971388947396,502.5962338447571
300,10,0.72947234,0.789971388947396,500.0432667732239
300,10,0.72947234,0.789971388947396,496.8553409576416
300,10,0.72947234,0.789971388947396,502.58214688301086
300,10,0.72947234,0.789971388947396,500.74890661239624
300,10,0.72947234,0.789971388947396,499.8125150203705
300,10,0.72947234,0.789971388947396,499.3386926651001
300,10,0.72947234,0.789971388947396,480.7654037475586
300,10,0.72947234,0.789971388947396,502.9116587638855
240,10,0.72947234,0.789971388947396,498.86245369911194
240,10,0.72947234,0.789971388947396,495.82888293266296
240,10,0.72947234,0.789971388947396,507.14728689193726
240,10,0.72947234,0.789971388947396,503.36248087882996
240,10,0.72947234,0.789971388947396,501.8292329311371
240,10,0.72947234,0.789971388947396,506.38371992111206
240,10,0.72947234,0.789971388947396,506.5769636631012
240,10,0.72947234,0.789971388947396,505.0779309272766
240,10,0.72947234,0.789971388947396,502.0999140739441
240,10,0.72947234,0.789971388947396,501.5545678138733
240,10,0.72947234,0.789971388947396,496.9322419166565
240,10,0.72947234,0.789971388947396,506.77505469322205
240,10,0.72947234,0.789971388947396,500.7070846557617
240,10,0.72947234,0.789971388947396,501.9617350101471
240,10,0.72947234,0.789971388947396,503.5546796321869
240,10,0.72947234,0.789971388947396,499.7923038005829
240,10,0.72947234,0.789971388947396,503.08457589149475
240,10,0.72947234,0.789971388947396,502.3381857872009
240,10,0.72947234,0.789971388947396,508.0307230949402
240,10,0.72947234,0.789971388947396,503.8240509033203
240,10,0.72947234,0.789971388947396,508.1557958126068
240,10,0.72947234,0.789971388947396,504.8474848270416
240,10,0.72947234,0.789971388947396,507.35126876831055
240,10,0.72947234,0.789971388947396,496.1034297943115
240,10,0.72947234,0.789971388947396,498.61075472831726
240,10,0.72947234,0.789971388947396,495.3702368736267
240,10,0.72947234,0.789971388947396,496.69451665878296
240,10,0.72947234,0.789971388947396,491.9283790588379
240,10,0.72947234,0.789971388947396,484.3241820335388
240,10,0.72947234,0.789971388947396,488.57432222366333
240,10,0.72947234,0.789971388947396,480.3171126842499
240,10,0.72947234,0.789971388947396,479.77639174461365
240,10,0.72947234,0.789971388947396,479.20966386795044
240,10,0.72947234,0.789971388947396,485.8383147716522
240,10,0.72947234,0.789971388947396,486.9579429626465
240,10,0.72947234,0.789971388947396,487.92286467552185
240,10,0.72947234,0.789971388947396,493.0886468887329
240,10,0.72947234,0.789971388947396,486.5220718383789
240,10,0.72947234,0.789971388947396,486.7130959033966
240,10,0.72947234,0.789971388947396,486.58341813087463
240,10,0.72947234,0.789971388947396,489.04960799217224
240,10,0.72947234,0.789971388947396,476.45228695869446
240,10,0.72947234,0.789971388947396,476.27124977111816
240,10,0.72947234,0.789971388947396,483.77707386016846
240,10,0.72947234,0.789971388947396,485.93563079833984
240,10,0.72947234,0.789971388947396,484.0005326271057
240,10,0.72947234,0.789971388947396,480.9883027076721
240,10,0.72947234,0.789971388947396,510.8638129234314
240,10,0.72947234,0.789971388947396,513.2748589515686
240,10,0.72947234,0.789971388947396,485.62925004959106
240,20,0.6898327,0.9582371476994518,893.9622662067413
240,20,0.6898327,0.9582371476994518,918.4100728034973
240,20,0.6898327,0.9582371476994518,909.071878194809
240,20,0.6898327,0.9582371476994518,899.5944941043854
240,20,0.6898327,0.9582371476994518,894.2693021297455
240,20,0.6898327,0.9582371476994518,897.7378749847412
240,20,0.6898327,0.9582371476994518,887.1467370986938
240,20,0.6898327,0.9582371476994518,887.5502171516418
240,20,0.6898327,0.9582371476994518,897.207108259201
240,20,0.6898327,0.9582371476994518,890.5554881095886
240,20,0.6898327,0.9582371476994518,888.5553557872772
240,20,0.6898327,0.9582371476994518,885.1853652000427
240,20,0.6898327,0.9582371476994518,879.8717939853668
240,20,0.6898327,0.9582371476994518,874.9965631961823
240,20,0.6898327,0.9582371476994518,879.7731029987335
240,20,0.6898327,0.9582371476994518,876.2012331485748
240,20,0.6898327,0.9582371476994518,879.96222615242
240,20,0.6898327,0.9582371476994518,871.5424461364746
240,20,0.6898327,0.9582371476994518,865.7730181217194
240,20,0.6898327,0.9582371476994518,862.8188629150391
240,20,0.6898327,0.9582371476994518,867.2953362464905
240,20,0.6898327,0.9582371476994518,868.9463241100311
240,20,0.6898327,0.9582371476994518,866.1422526836395
240,20,0.6898327,0.9582371476994518,868.3072907924652
240,20,0.6898327,0.9582371476994518,879.675952911377
240,20,0.6898327,0.9582371476994518,892.6011390686035
240,20,0.6898327,0.9582371476994518,876.1243453025818
240,20,0.6898327,0.9582371476994518,877.012303352356
240,20,0.6898327,0.9582371476994518,876.4117980003357
240,20,0.6898327,0.9582371476994518,881.9360568523407
240,20,0.6898327,0.9582371476994518,880.2500450611115
240,20,0.6898327,0.9582371476994518,873.5009169578552
240,20,0.6898327,0.9582371476994518,890.572493314743
240,20,0.6898327,0.9582371476994518,906.4981820583344
240,20,0.6898327,0.9582371476994518,886.3470401763916
240,20,0.6898327,0.9582371476994518,893.4000241756439
240,20,0.6898327,0.9582371476994518,908.7408268451691
240,20,0.6898327,0.9582371476994518,906.6066310405731
240,20,0.6898327,0.9582371476994518,908.3272340297699
240,20,0.6898327,0.9582371476994518,909.788492679596
240,20,0.6898327,0.9582371476994518,905.9573681354523
240,20,0.6898327,0.9582371476994518,910.210098028183
240,20,0.6898327,0.9582371476994518,922.2581157684326
240,20,0.6898327,0.9582371476994518,929.6165418624878
240,20,0.6898327,0.9582371476994518,928.7044088840485
240,20,0.6898327,0.9582371476994518,920.1917581558228
240,20,0.6898327,0.9582371476994518,917.9375302791595
240,20,0.6898327,0.9582371476994518,923.1281061172485
240,20,0.6898327,0.9582371476994518,923.5250668525696
240,20,0.6898327,0.9582371476994518,922.3494760990143
240,30,0.74234235,0.9032835944432243,1285.2306208610535
240,30,0.74234235,0.9032835944432243,1344.055755853653
240,30,0.74234235,0.9032835944432243,1378.5688030719757
240,30,0.74234235,0.9032835944432243,1365.9948258399963
240,30,0.74234235,0.9032835944432243,1372.4740738868713
240,30,0.74234235,0.9032835944432243,1365.4105138778687
240,30,0.74234235,0.9032835944432243,1376.3525478839874
240,30,0.74234235,0.9032835944432243,1384.1985969543457
240,30,0.74234235,0.9032835944432243,1374.0655710697174
240,30,0.74234235,0.9032835944432243,1381.9185037612915
240,30,0.74234235,0.9032835944432243,1375.5539779663086
240,30,0.74234235,0.9032835944432243,1387.1200878620148
240,30,0.74234235,0.9032835944432243,1377.4067659378052
240,30,0.74234235,0.9032835944432243,1376.3811469078064
240,30,0.74234235,0.9032835944432243,1391.2549760341644
240,30,0.74234235,0.9032835944432243,1369.7246599197388
240,30,0.74234235,0.9032835944432243,1360.8202466964722
240,30,0.74234235,0.9032835944432243,1364.402953863144
240,30,0.74234235,0.9032835944432243,1359.6389858722687
240,30,0.74234235,0.9032835944432243,1360.0551867485046
240,30,0.74234235,0.9032835944432243,1356.295418024063
240,30,0.74234235,0.9032835944432243,1357.4943008422852
240,30,0.74234235,0.9032835944432243,1347.7664477825165
240,30,0.74234235,0.9032835944432243,1348.7859420776367
240,30,0.74234235,0.9032835944432243,1350.3197219371796
240,30,0.74234235,0.9032835944432243,1386.8289568424225
240,30,0.74234235,0.9032835944432243,1335.4392518997192
240,30,0.74234235,0.9032835944432243,1315.8350009918213
240,30,0.74234235,0.9032835944432243,1321.785208940506
240,30,0.74234235,0.9032835944432243,1321.7972359657288
240,30,0.74234235,0.9032835944432243,1321.3425226211548
240,30,0.74234235,0.9032835944432243,1309.0933680534363
240,30,0.74234235,0.9032835944432243,1313.5736031532288
240,30,0.74234235,0.9032835944432243,1291.8009066581726
240,30,0.74234235,0.9032835944432243,1285.5122559070587
240,30,0.74234235,0.9032835944432243,1290.1473808288574
240,30,0.74234235,0.9032835944432243,1281.1952090263367
240,30,0.74234235,0.9032835944432243,1269.7937989234924
240,30,0.74234235,0.9032835944432243,1270.186383008957
240,30,0.74234235,0.9032835944432243,1252.1339812278748
240,30,0.74234235,0.9032835944432243,1243.9639377593994
240,30,0.74234235,0.9032835944432243,1278.5248930454254
240,30,0.74234235,0.9032835944432243,1264.3557889461517
240,30,0.74234235,0.9032835944432243,1247.9737167358398
240,30,0.74234235,0.9032835944432243,1251.3231461048126
240,30,0.74234235,0.9032835944432243,1259.6137657165527
240,30,0.74234235,0.9032835944432243,1270.5729949474335
240,30,0.74234235,0.9032835944432243,1291.0934040546417
240,30,0.74234235,0.9032835944432243,1298.78910779953
240,30,0.74234235,0.9032835944432243,1307.500638961792
240,40,0.7382239,0.7255403038761561,1755.026700258255
240,40,0.7382239,0.7255403038761561,1787.1186871528625
240,40,0.7382239,0.7255403038761561,1797.1009721755981
240,40,0.7382239,0.7255403038761561,1798.4570882320404
240,40,0.7382239,0.7255403038761561,1818.9745302200317
240,40,0.7382239,0.7255403038761561,1807.226963043213
240,40,0.7382239,0.7255403038761561,1817.1001303195953
240,40,0.7382239,0.7255403038761561,1833.238810300827
240,40,0.7382239,0.7255403038761561,1830.8689680099487
240,40,0.7382239,0.7255403038761561,1854.716066122055
240,40,0.7382239,0.7255403038761561,1850.9268822669983
240,40,0.7382239,0.7255403038761561,1894.8973002433777
240,40,0.7382239,0.7255403038761561,1924.7258920669556
240,40,0.7382239,0.7255403038761561,1934.988047361374
240,40,0.7382239,0.7255403038761561,1959.5346083641052
240,40,0.7382239,0.7255403038761561,1950.3922882080078
240,40,0.7382239,0.7255403038761561,1967.708357334137
240,40,0.7382239,0.7255403038761561,1966.3476731777191
240,40,0.7382239,0.7255403038761561,1935.1758961677551
240,40,0.7382239,0.7255403038761561,1925.251950263977
240,40,0.7382239,0.7255403038761561,1905.969650030136
240,40,0.7382239,0.7255403038761561,1917.0218431949615
240,40,0.7382239,0.7255403038761561,1888.3718373775482
240,40,0.7382239,0.7255403038761561,1880.2193040847778
240,40,0.7382239,0.7255403038761561,1891.3123152256012
240,40,0.7382239,0.7255403038761561,1861.6138982772827
240,40,0.7382239,0.7255403038761561,1862.096720457077
240,40,0.7382239,0.7255403038761561,1847.1741871833801
240,40,0.7382239,0.7255403038761561,1840.4573380947113
240,40,0.7382239,0.7255403038761561,1820.864347934723
240,40,0.7382239,0.7255403038761561,1825.2725820541382
240,40,0.7382239,0.7255403038761561,1811.0051164627075
240,40,0.7382239,0.7255403038761561,1810.6545581817627
240,40,0.7382239,0.7255403038761561,1792.9473524093628
240,40,0.7382239,0.7255403038761561,1782.1207222938538
240,40,0.7382239,0.7255403038761561,1769.2602903842926
240,40,0.7382239,0.7255403038761561,1769.2651612758636
240,40,0.7382239,0.7255403038761561,1795.3406338691711
240,40,0.7382239,0.7255403038761561,1806.0817532539368
240,40,0.7382239,0.7255403038761561,1798.7949261665344
240,40,0.7382239,0.7255403038761561,1817.5125830173492
240,40,0.7382239,0.7255403038761561,1830.0375561714172
240,40,0.7382239,0.7255403038761561,1869.601951122284
240,40,0.7382239,0.7255403038761561,1889.642391204834
240,40,0.7382239,0.7255403038761561,1894.0661549568176
240,40,0.7382239,0.7255403038761561,1893.1335010528564
240,40,0.7382239,0.7255403038761561,1902.2937779426575
240,40,0.7382239,0.7255403038761561,1903.2800312042236
240,40,0.7382239,0.7255403038761561,1922.8340451717377
240,40,0.7382239,0.7255403038761561,1906.695706129074
300,40,0.7382239,0.7255403038761561,1956.9621901512146
300,40,0.7382239,0.7255403038761561,1958.3651762008667
300,40,0.7382239,0.7255403038761561,1977.7240569591522
300,40,0.7382239,0.7255403038761561,1973.7445268630981
300,40,0.7382239,0.7255403038761561,1987.5921759605408
300,40,0.7382239,0.7255403038761561,1979.9772999286652
300,40,0.7382239,0.7255403038761561,1987.8424451351166
300,40,0.7382239,0.7255403038761561,1983.9817099571228
300,40,0.7382239,0.7255403038761561,1987.6576838493347
300,40,0.7382239,0.7255403038761561,1983.771228313446
300,40,0.7382239,0.7255403038761561,1986.7497248649597
300,40,0.7382239,0.7255403038761561,1932.8748998641968
300,40,0.7382239,0.7255403038761561,1960.3724439144135
300,40,0.7382239,0.7255403038761561,1976.0427830219269
300,40,0.7382239,0.7255403038761561,1942.4346261024475
300,40,0.7382239,0.7255403038761561,1926.0083529949188
300,40,0.7382239,0.7255403038761561,1980.5619688034058
300,40,0.7382239,0.7255403038761561,1922.1034438610077
300,40,0.7382239,0.7255403038761561,1904.6680879592896
300,40,0.7382239,0.7255403038761561,1896.3168461322784
300,40,0.7382239,0.7255403038761561,1906.1762790679932
300,40,0.7382239,0.7255403038761561,1905.7292580604553
300,40,0.7382239,0.7255403038761561,1915.4755058288574
300,40,0.7382239,0.7255403038761561,1890.794456243515
300,40,0.7382239,0.7255403038761561,1892.7437608242035
300,40,0.7382239,0.7255403038761561,1909.4712839126587
300,40,0.7382239,0.7255403038761561,1905.6524379253387
300,40,0.7382239,0.7255403038761561,1876.2771949768066
300,40,0.7382239,0.7255403038761561,1867.474909067154
300,40,0.7382239,0.7255403038761561,1812.9355952739716
300,40,0.7382239,0.7255403038761561,1848.231015920639
300,40,0.7382239,0.7255403038761561,1845.3397252559662
300,40,0.7382239,0.7255403038761561,1851.6805582046509
300,40,0.7382239,0.7255403038761561,1834.3333613872528
300,40,0.7382239,0.7255403038761561,1849.5231161117554
300,40,0.7382239,0.7255403038761561,1854.5101470947266
300,40,0.7382239,0.7255403038761561,1873.39799618721
300,40,0.7382239,0.7255403038761561,1885.9620957374573
300,40,0.7382239,0.7255403038761561,1890.7990221977234
300,40,0.7382239,0.7255403038761561,1907.0772321224213
300,40,0.7382239,0.7255403038761561,1922.7320199012756
300,40,0.7382239,0.7255403038761561,1950.7705972194672
300,40,0.7382239,0.7255403038761561,1949.3325216770172
300,40,0.7382239,0.7255403038761561,1967.6124157905579
300,40,0.7382239,0.7255403038761561,1953.4582858085632
300,40,0.7382239,0.7255403038761561,1913.8364951610565
300,40,0.7382239,0.7255403038761561,1844.7343208789825
300,40,0.7382239,0.7255403038761561,1804.0139389038086
300,40,0.7382239,0.7255403038761561,1773.7441012859344
300,40,0.7382239,0.7255403038761561,1769.7086079120636
360,40,0.7382239,0.7255403038761561,1803.4542381763458
360,40,0.7382239,0.7255403038761561,1817.818840265274
360,40,0.7382239,0.7255403038761561,1807.573163986206
360,40,0.7382239,0.7255403038761561,1826.7803421020508
360,40,0.7382239,0.7255403038761561,1830.3330974578857
360,40,0.7382239,0.7255403038761561,1835.7828452587128
360,40,0.7382239,0.7255403038761561,1846.6603240966797
360,40,0.7382239,0.7255403038761561,1835.2954092025757
360,40,0.7382239,0.7255403038761561,1948.2342991828918
360,40,0.7382239,0.7255403038761561,1800.762751340866
360,40,0.7382239,0.7255403038761561,1781.4356791973114
360,40,0.7382239,0.7255403038761561,1761.91698884964
360,40,0.7382239,0.7255403038761561,1737.0070731639862
360,40,0.7382239,0.7255403038761561,1718.2465991973877
360,40,0.7382239,0.7255403038761561,1733.86554813385
360,40,0.7382239,0.7255403038761561,1731.3264291286469
360,40,0.7382239,0.7255403038761561,1709.3617498874664
360,40,0.7382239,0.7255403038761561,1699.5760281085968
360,40,0.7382239,0.7255403038761561,1717.9854671955109
360,40,0.7382239,0.7255403038761561,1704.133884191513
360,40,0.7382239,0.7255403038761561,1696.4306712150574
360,40,0.7382239,0.7255403038761561,1714.614467382431
360,40,0.7382239,0.7255403038761561,1748.1485419273376
360,40,0.7382239,0.7255403038761561,1731.1052951812744
360,40,0.7382239,0.7255403038761561,1727.6913022994995
360,40,0.7382239,0.7255403038761561,1734.4258091449738
360,40,0.7382239,0.7255403038761561,1747.6432571411133
360,40,0.7382239,0.7255403038761561,1774.5095043182373
360,40,0.7382239,0.7255403038761561,1807.0441598892212
360,40,0.7382239,0.7255403038761561,1824.3944442272186
360,40,0.7382239,0.7255403038761561,1840.2698321342468
360,40,0.7382239,0.7255403038761561,1852.8836960792542
360,40,0.7382239,0.7255403038761561,1851.876160144806
360,40,0.7382239,0.7255403038761561,1851.57839012146
360,40,0.7382239,0.7255403038761561,1872.2406179904938
360,40,0.7382239,0.7255403038761561,1880.014855146408
360,40,0.7382239,0.7255403038761561,1902.3038713932037
360,40,0.7382239,0.7255403038761561,1912.6473503112793
360,40,0.7382239,0.7255403038761561,1914.4280133247375
360,40,0.7382239,0.7255403038761561,1925.7376520633698
360,40,0.7382239,0.7255403038761561,1916.7880420684814
360,40,0.7382239,0.7255403038761561,1914.6566722393036
360,40,0.7382239,0.7255403038761561,1942.9623880386353
360,40,0.7382239,0.7255403038761561,1933.5187871456146
360,40,0.7382239,0.7255403038761561,1954.7824714183807
360,40,0.7382239,0.7255403038761561,1953.6707601547241
360,40,0.7382239,0.7255403038761561,1959.2765679359436
360,40,0.7382239,0.7255403038761561,1949.9827711582184
360,40,0.7382239,0.7255403038761561,1935.0000281333923
360,40,0.7382239,0.7255403038761561,1935.9294521808624
420,40,0.7382239,0.7255403038761561,1889.6142501831055
420,40,0.7382239,0.7255403038761561,1872.410804271698
420,40,0.7382239,0.7255403038761561,1917.7483260631561
420,40,0.7382239,0.7255403038761561,1858.1049733161926
420,40,0.7382239,0.7255403038761561,1848.2899403572083
420,40,0.7382239,0.7255403038761561,1820.0138182640076
420,40,0.7382239,0.7255403038761561,1831.0283381938934
420,40,0.7382239,0.7255403038761561,1839.2246010303497
420,40,0.7382239,0.7255403038761561,1811.884836435318
420,40,0.7382239,0.7255403038761561,1811.1252093315125
420,40,0.7382239,0.7255403038761561,1816.512930393219
420,40,0.7382239,0.7255403038761561,1801.920674085617
420,40,0.7382239,0.7255403038761561,1830.82488322258
420,40,0.7382239,0.7255403038761561,1819.2910940647125
420,40,0.7382239,0.7255403038761561,1778.9683091640472
420,40,0.7382239,0.7255403038761561,1778.6791894435883
420,40,0.7382239,0.7255403038761561,1775.1243374347687
420,40,0.7382239,0.7255403038761561,1768.89661693573
420,40,0.7382239,0.7255403038761561,1782.5594420433044
420,40,0.7382239,0.7255403038761561,1820.3748462200165
